,game_id,home_team_id,away_team_id,home_team_name,away_team_name,date,home_points,away_points
1048,018dde40-cd25-4658-9d19-0dae5ffeefbf,583eccfa-fb46-11e1-82cb-f4ce4684ea4c,583ed157-fb46-11e1-82cb-f4ce4684ea4c,Boston Celtics,Orlando Magic,2016-03-21T23:30:00+00:00,107,96
1049,46db2cd9-9d95-46d9-8669-610b7f76ff13,583ec928-fb46-11e1-82cb-f4ce4684ea4c,583ecefd-fb46-11e1-82cb-f4ce4684ea4c,Detroit Pistons,Milwaukee Bucks,2016-03-21T23:30:00+00:00,92,91
1050,b5c16d77-d1c0-43c1-a88b-04381785e439,583ecb8f-fb46-11e1-82cb-f4ce4684ea4c,583ec8d4-fb46-11e1-82cb-f4ce4684ea4c,Atlanta Hawks,Washington Wizards,2016-03-22T00:00:00+00:00,102,117
1051,b7e5bb9c-c874-40dc-9fb9-81b63d3150ea,583eca2f-fb46-11e1-82cb-f4ce4684ea4c,583ec825-fb46-11e1-82cb-f4ce4684ea4c,Minnesota Timberwolves,Golden State Warriors,2016-03-22T00:00:00+00:00,104,109
1052,e85cb29b-e92d-41e9-9a83-63df46c39a06,583ec5fd-fb46-11e1-82cb-f4ce4684ea4c,583ed0ac-fb46-11e1-82cb-f4ce4684ea4c,Chicago Bulls,Sacramento Kings,2016-03-22T00:00:00+00:00,109,102
1053,6c6e3f03-750d-4fab-84f5-e8001586a9fb,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c,583eca88-fb46-11e1-82cb-f4ce4684ea4c,Phoenix Suns,Memphis Grizzlies,2016-03-22T02:00:00+00:00,97,103
1054,4a5d65ef-a543-4775-acb1-765a445b2ba1,583ec9d6-fb46-11e1-82cb-f4ce4684ea4c,583ec97e-fb46-11e1-82cb-f4ce4684ea4c,Brooklyn Nets,Charlotte Hornets,2016-03-22T23:30:00+00:00,100,105
1055,0156873a-ec2d-43f4-8df1-1de009ad86e3,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c,583ecea6-fb46-11e1-82cb-f4ce4684ea4c,New Orleans Pelicans,Miami Heat,2016-03-23T00:00:00+00:00,99,113
1056,71b036ef-58cb-47bf-92b0-ee7a25abb915,583ecfff-fb46-11e1-82cb-f4ce4684ea4c,583ecb3a-fb46-11e1-82cb-f4ce4684ea4c,Oklahoma City Thunder,Houston Rockets,2016-03-23T00:00:00+00:00,111,107
1057,e0df887e-a94d-4298-9c10-29bbe7f225c7,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583eca88-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Memphis Grizzlies,2016-03-23T02:30:00+00:00,107,100
1058,7157a1ea-8d37-4076-9ad7-3ec34a36636a,583ec8d4-fb46-11e1-82cb-f4ce4684ea4c,583ecb8f-fb46-11e1-82cb-f4ce4684ea4c,Washington Wizards,Atlanta Hawks,2016-03-23T23:00:00+00:00,101,122
1059,7adc67b3-a35d-478f-9839-643898662d7f,583ec773-fb46-11e1-82cb-f4ce4684ea4c,583ecefd-fb46-11e1-82cb-f4ce4684ea4c,Cleveland Cavaliers,Milwaukee Bucks,2016-03-23T23:00:00+00:00,113,104
1060,6e5f7434-883a-4af4-8774-61f5e8419d47,583eccfa-fb46-11e1-82cb-f4ce4684ea4c,583ecda6-fb46-11e1-82cb-f4ce4684ea4c,Boston Celtics,Toronto Raptors,2016-03-23T23:30:00+00:00,91,79
1061,dc461ede-e8a0-4249-a671-307e8538b819,583ec928-fb46-11e1-82cb-f4ce4684ea4c,583ed157-fb46-11e1-82cb-f4ce4684ea4c,Detroit Pistons,Orlando Magic,2016-03-23T23:30:00+00:00,118,102
1062,1261d823-a00f-4db0-9aaf-2ba988363f41,583ecb3a-fb46-11e1-82cb-f4ce4684ea4c,583ece50-fb46-11e1-82cb-f4ce4684ea4c,Houston Rockets,Utah Jazz,2016-03-24T00:00:00+00:00,87,89
1063,25f93979-d56b-4997-beac-81785cabe821,583eca2f-fb46-11e1-82cb-f4ce4684ea4c,583ed0ac-fb46-11e1-82cb-f4ce4684ea4c,Minnesota Timberwolves,Sacramento Kings,2016-03-24T00:00:00+00:00,113,104
1064,899440a3-25af-4285-a72f-c2b96a68fc4a,583ec5fd-fb46-11e1-82cb-f4ce4684ea4c,583ec70e-fb46-11e1-82cb-f4ce4684ea4c,Chicago Bulls,New York Knicks,2016-03-24T00:00:00+00:00,107,115
1065,071d2b35-f09d-4c19-80c5-df6dce76c26e,583ecd4f-fb46-11e1-82cb-f4ce4684ea4c,583ecea6-fb46-11e1-82cb-f4ce4684ea4c,San Antonio Spurs,Miami Heat,2016-03-24T00:30:00+00:00,112,88
1066,b6e1faa5-e365-46a1-a069-d113720fc490,583ed102-fb46-11e1-82cb-f4ce4684ea4c,583ec87d-fb46-11e1-82cb-f4ce4684ea4c,Denver Nuggets,Philadelphia 76ers,2016-03-24T01:00:00+00:00,104,103
1067,1687ad95-42d4-4e77-ae31-d53f8744c15d,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Phoenix Suns,Los Angeles Lakers,2016-03-24T02:00:00+00:00,119,107
1068,ff6d4bd1-d861-4124-a618-8342499568fb,583ed056-fb46-11e1-82cb-f4ce4684ea4c,583ecf50-fb46-11e1-82cb-f4ce4684ea4c,Portland Trail Blazers,Dallas Mavericks,2016-03-24T02:00:00+00:00,109,103
1069,c612d8fd-e8ce-4c7d-9935-8c59a01cbc49,583ec825-fb46-11e1-82cb-f4ce4684ea4c,583ecdfb-fb46-11e1-82cb-f4ce4684ea4c,Golden State Warriors,Los Angeles Clippers,2016-03-24T02:30:00+00:00,114,98
1070,ae14638e-7ab4-43ea-82c5-f3126595c43b,583ec7cd-fb46-11e1-82cb-f4ce4684ea4c,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c,Indiana Pacers,New Orleans Pelicans,2016-03-24T23:00:00+00:00,92,84
1071,100e3a8b-bd4c-4f43-b0ae-56b54d48b04e,583ec70e-fb46-11e1-82cb-f4ce4684ea4c,583ec5fd-fb46-11e1-82cb-f4ce4684ea4c,New York Knicks,Chicago Bulls,2016-03-24T23:30:00+00:00,106,94
1072,6af86515-672c-4c66-9d9a-b945f037eb13,583ec9d6-fb46-11e1-82cb-f4ce4684ea4c,583ec773-fb46-11e1-82cb-f4ce4684ea4c,Brooklyn Nets,Cleveland Cavaliers,2016-03-24T23:30:00+00:00,104,95
1073,41a6824d-0528-4c10-ad83-893f78bde195,583ecfff-fb46-11e1-82cb-f4ce4684ea4c,583ece50-fb46-11e1-82cb-f4ce4684ea4c,Oklahoma City Thunder,Utah Jazz,2016-03-25T00:00:00+00:00,113,91
1074,51cc7091-4cfa-4635-ae70-e3a4b9d6ac84,583ecdfb-fb46-11e1-82cb-f4ce4684ea4c,583ed056-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Clippers,Portland Trail Blazers,2016-03-25T02:30:00+00:00,96,94
1075,1a6da8eb-9a47-4edf-ae40-f2745e436862,583ec8d4-fb46-11e1-82cb-f4ce4684ea4c,583eca2f-fb46-11e1-82cb-f4ce4684ea4c,Washington Wizards,Minnesota Timberwolves,2016-03-25T23:00:00+00:00,129,132
1076,580ad5dd-1838-4ff4-9f34-72f402206ede,583ec928-fb46-11e1-82cb-f4ce4684ea4c,583ec97e-fb46-11e1-82cb-f4ce4684ea4c,Detroit Pistons,Charlotte Hornets,2016-03-25T23:30:00+00:00,112,105
1077,9ad32ea2-a87a-4f10-9bd7-f748f379d8f1,583ecb8f-fb46-11e1-82cb-f4ce4684ea4c,583ecefd-fb46-11e1-82cb-f4ce4684ea4c,Atlanta Hawks,Milwaukee Bucks,2016-03-26T00:00:00+00:00,101,90
1078,b15f718c-25cf-4b4b-9ee6-4af3458b08d5,583ecb3a-fb46-11e1-82cb-f4ce4684ea4c,583ecda6-fb46-11e1-82cb-f4ce4684ea4c,Houston Rockets,Toronto Raptors,2016-03-26T00:00:00+00:00,112,109
1079,e8d3bf64-92a7-40b3-91f2-84855d5ed4fc,583ecea6-fb46-11e1-82cb-f4ce4684ea4c,583ed157-fb46-11e1-82cb-f4ce4684ea4c,Miami Heat,Orlando Magic,2016-03-26T00:00:00+00:00,108,97
1080,b6bdce11-96a3-4f4c-8a3b-52af4812f1bf,583ecd4f-fb46-11e1-82cb-f4ce4684ea4c,583eca88-fb46-11e1-82cb-f4ce4684ea4c,San Antonio Spurs,Memphis Grizzlies,2016-03-26T00:30:00+00:00,110,104
1081,1ebc5055-4b7c-494a-ae6f-0d95f4a1697b,583ed0ac-fb46-11e1-82cb-f4ce4684ea4c,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c,Sacramento Kings,Phoenix Suns,2016-03-26T02:00:00+00:00,116,94
1082,29c82a49-c03e-4d20-8bb8-5e455fb83922,583ec825-fb46-11e1-82cb-f4ce4684ea4c,583ecf50-fb46-11e1-82cb-f4ce4684ea4c,Golden State Warriors,Dallas Mavericks,2016-03-26T02:30:00+00:00,128,120
1083,ca154206-cb38-4172-aabe-aad625f456f9,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ed102-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Denver Nuggets,2016-03-26T02:30:00+00:00,105,116
1084,cd59c5e6-f6b9-4d5f-8917-449ae012b0b6,583ec9d6-fb46-11e1-82cb-f4ce4684ea4c,583ec7cd-fb46-11e1-82cb-f4ce4684ea4c,Brooklyn Nets,Indiana Pacers,2016-03-26T22:00:00+00:00,120,110
1085,ae232061-cb39-45b5-82ec-16fe852daec2,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c,583ecda6-fb46-11e1-82cb-f4ce4684ea4c,New Orleans Pelicans,Toronto Raptors,2016-03-26T23:00:00+00:00,91,115
1086,f15da24c-dea4-48b9-8635-54928776e472,583ed157-fb46-11e1-82cb-f4ce4684ea4c,583ec5fd-fb46-11e1-82cb-f4ce4684ea4c,Orlando Magic,Chicago Bulls,2016-03-26T23:00:00+00:00,111,89
1087,2d1e7714-c075-4331-8410-3a90032a59bd,583ec928-fb46-11e1-82cb-f4ce4684ea4c,583ecb8f-fb46-11e1-82cb-f4ce4684ea4c,Detroit Pistons,Atlanta Hawks,2016-03-26T23:30:00+00:00,95,112
1088,84eb9052-0ede-4c69-a781-f41a78033ee4,583ec70e-fb46-11e1-82cb-f4ce4684ea4c,583ec773-fb46-11e1-82cb-f4ce4684ea4c,New York Knicks,Cleveland Cavaliers,2016-03-26T23:30:00+00:00,93,107
1089,cae471da-0cd0-43da-9d60-bf0be2b18672,583ecfff-fb46-11e1-82cb-f4ce4684ea4c,583ecd4f-fb46-11e1-82cb-f4ce4684ea4c,Oklahoma City Thunder,San Antonio Spurs,2016-03-27T00:00:00+00:00,111,92
1090,e4013e74-3baf-4de4-8d81-1cb2aca1a33a,583eca2f-fb46-11e1-82cb-f4ce4684ea4c,583ece50-fb46-11e1-82cb-f4ce4684ea4c,Minnesota Timberwolves,Utah Jazz,2016-03-27T00:00:00+00:00,84,93
1091,5cda8624-97b3-470c-a7ed-10ad3bb5349d,583ecefd-fb46-11e1-82cb-f4ce4684ea4c,583ec97e-fb46-11e1-82cb-f4ce4684ea4c,Milwaukee Bucks,Charlotte Hornets,2016-03-27T00:30:00+00:00,91,115
1092,86ea072c-f5c3-4f05-b15c-caac74c7d999,583ed056-fb46-11e1-82cb-f4ce4684ea4c,583ec87d-fb46-11e1-82cb-f4ce4684ea4c,Portland Trail Blazers,Philadelphia 76ers,2016-03-27T02:00:00+00:00,108,105
1093,ffc6f1e7-b89c-4cf3-9dc7-32084a6d987d,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c,583eccfa-fb46-11e1-82cb-f4ce4684ea4c,Phoenix Suns,Boston Celtics,2016-03-27T02:00:00+00:00,99,102
1094,0dcde903-3503-40c5-95a6-3867a0fad89d,583ecdfb-fb46-11e1-82cb-f4ce4684ea4c,583ed102-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Clippers,Denver Nuggets,2016-03-27T19:30:00+00:00,105,90
1095,6ea13eaa-2aa7-4ca6-9165-126180157233,583ec7cd-fb46-11e1-82cb-f4ce4684ea4c,583ecb3a-fb46-11e1-82cb-f4ce4684ea4c,Indiana Pacers,Houston Rockets,2016-03-27T22:00:00+00:00,104,101
1096,cb935e09-c6dc-4a53-ae53-71549f3368f6,583ed0ac-fb46-11e1-82cb-f4ce4684ea4c,583ecf50-fb46-11e1-82cb-f4ce4684ea4c,Sacramento Kings,Dallas Mavericks,2016-03-27T22:00:00+00:00,133,111
1097,e4e03c16-60bb-4cc3-8521-f54c010d5417,583ec825-fb46-11e1-82cb-f4ce4684ea4c,583ec87d-fb46-11e1-82cb-f4ce4684ea4c,Golden State Warriors,Philadelphia 76ers,2016-03-28T00:00:00+00:00,117,105
1098,5146dfb2-ffcf-4c91-b190-0e814c45487d,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ec8d4-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Washington Wizards,2016-03-28T01:30:00+00:00,88,101
1099,8510c72c-d799-4594-a30e-94f678d4b0f6,583ecea6-fb46-11e1-82cb-f4ce4684ea4c,583ec9d6-fb46-11e1-82cb-f4ce4684ea4c,Miami Heat,Brooklyn Nets,2016-03-28T23:30:00+00:00,110,99
1100,c01a96b5-d2ad-40aa-8eb7-f526d6a3c29a,583ecda6-fb46-11e1-82cb-f4ce4684ea4c,583ecfff-fb46-11e1-82cb-f4ce4684ea4c,Toronto Raptors,Oklahoma City Thunder,2016-03-28T23:30:00+00:00,100,119
1101,77d87dd9-000c-46b8-9705-43527e2b9b54,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c,583ec70e-fb46-11e1-82cb-f4ce4684ea4c,New Orleans Pelicans,New York Knicks,2016-03-29T00:00:00+00:00,99,91
1102,8ee81897-9591-4598-9101-bcb8fa4aa934,583eca88-fb46-11e1-82cb-f4ce4684ea4c,583ecd4f-fb46-11e1-82cb-f4ce4684ea4c,Memphis Grizzlies,San Antonio Spurs,2016-03-29T00:00:00+00:00,87,101
1103,9eb6792d-1aba-4131-a296-149cd0f80415,583eca2f-fb46-11e1-82cb-f4ce4684ea4c,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c,Minnesota Timberwolves,Phoenix Suns,2016-03-29T00:00:00+00:00,121,116
1104,a00c30e4-fad1-47ec-8849-b9c7c39b3a0a,583ec5fd-fb46-11e1-82cb-f4ce4684ea4c,583ecb8f-fb46-11e1-82cb-f4ce4684ea4c,Chicago Bulls,Atlanta Hawks,2016-03-29T00:00:00+00:00,100,102
1105,48271535-fb5d-4734-a1e7-c0b4796f0e59,583ece50-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Utah Jazz,Los Angeles Lakers,2016-03-29T01:00:00+00:00,123,75
1106,57ccbeef-f61c-4262-96a6-f4463ea2a95b,583ed102-fb46-11e1-82cb-f4ce4684ea4c,583ecf50-fb46-11e1-82cb-f4ce4684ea4c,Denver Nuggets,Dallas Mavericks,2016-03-29T01:00:00+00:00,88,97
1107,0896dafc-891e-4ea3-962c-9e59c7a808c5,583ed056-fb46-11e1-82cb-f4ce4684ea4c,583ed0ac-fb46-11e1-82cb-f4ce4684ea4c,Portland Trail Blazers,Sacramento Kings,2016-03-29T02:00:00+00:00,105,93
1108,9848ccc5-e29f-4756-9a63-9cfde3aeb1ab,583ecdfb-fb46-11e1-82cb-f4ce4684ea4c,583eccfa-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Clippers,Boston Celtics,2016-03-29T02:30:00+00:00,114,90
1109,05452453-8661-42b5-9c39-104e37c425fb,583ed157-fb46-11e1-82cb-f4ce4684ea4c,583ec9d6-fb46-11e1-82cb-f4ce4684ea4c,Orlando Magic,Brooklyn Nets,2016-03-29T23:00:00+00:00,139,105
1110,716de4df-38b9-440e-bb63-51a59a614278,583ec7cd-fb46-11e1-82cb-f4ce4684ea4c,583ec5fd-fb46-11e1-82cb-f4ce4684ea4c,Indiana Pacers,Chicago Bulls,2016-03-29T23:00:00+00:00,96,98
1111,825fd4b7-1f21-4da2-a825-b098f9c8a3b8,583ec87d-fb46-11e1-82cb-f4ce4684ea4c,583ec97e-fb46-11e1-82cb-f4ce4684ea4c,Philadelphia 76ers,Charlotte Hornets,2016-03-29T23:00:00+00:00,85,100
1112,65cd8020-4af5-4549-9014-189d9d696151,583ec928-fb46-11e1-82cb-f4ce4684ea4c,583ecfff-fb46-11e1-82cb-f4ce4684ea4c,Detroit Pistons,Oklahoma City Thunder,2016-03-29T23:30:00+00:00,88,82
1113,53ea5b29-6d94-47c6-91a8-2da2e47361cf,583ec773-fb46-11e1-82cb-f4ce4684ea4c,583ecb3a-fb46-11e1-82cb-f4ce4684ea4c,Cleveland Cavaliers,Houston Rockets,2016-03-30T00:00:00+00:00,100,106
1114,45ddb369-3c29-4f08-99ae-759b28d9f05c,583ec825-fb46-11e1-82cb-f4ce4684ea4c,583ec8d4-fb46-11e1-82cb-f4ce4684ea4c,Golden State Warriors,Washington Wizards,2016-03-30T02:30:00+00:00,102,94
1115,a7e2d97f-b705-4dbd-af23-9c1dccfc750b,583ecda6-fb46-11e1-82cb-f4ce4684ea4c,583ecb8f-fb46-11e1-82cb-f4ce4684ea4c,Toronto Raptors,Atlanta Hawks,2016-03-30T23:30:00+00:00,105,97
1116,4d96efbb-de5f-4b5e-b171-455d4993db83,583eca88-fb46-11e1-82cb-f4ce4684ea4c,583ed102-fb46-11e1-82cb-f4ce4684ea4c,Memphis Grizzlies,Denver Nuggets,2016-03-31T00:00:00+00:00,105,109
1117,85fbe5be-88f1-4a4c-9a09-6aa78f9dffb5,583eca2f-fb46-11e1-82cb-f4ce4684ea4c,583ecdfb-fb46-11e1-82cb-f4ce4684ea4c,Minnesota Timberwolves,Los Angeles Clippers,2016-03-31T00:00:00+00:00,79,99
1118,bb8bbf42-c33f-4bca-9d13-48220017e8eb,583ecefd-fb46-11e1-82cb-f4ce4684ea4c,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c,Milwaukee Bucks,Phoenix Suns,2016-03-31T00:00:00+00:00,105,94
1119,979e75c1-5454-4243-ba1e-ee453472d9a4,583ecd4f-fb46-11e1-82cb-f4ce4684ea4c,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c,San Antonio Spurs,New Orleans Pelicans,2016-03-31T00:30:00+00:00,100,92
1120,c02b2575-1f93-43d3-a44c-8a379b8543a6,583ecf50-fb46-11e1-82cb-f4ce4684ea4c,583ec70e-fb46-11e1-82cb-f4ce4684ea4c,Dallas Mavericks,New York Knicks,2016-03-31T00:30:00+00:00,91,89
1121,b6ebeee9-7074-41a6-9377-0e372c6cf1be,583ece50-fb46-11e1-82cb-f4ce4684ea4c,583ec825-fb46-11e1-82cb-f4ce4684ea4c,Utah Jazz,Golden State Warriors,2016-03-31T01:00:00+00:00,96,103
1122,e11862a9-612b-4009-90e8-4f3f5ef022fc,583ed0ac-fb46-11e1-82cb-f4ce4684ea4c,583ec8d4-fb46-11e1-82cb-f4ce4684ea4c,Sacramento Kings,Washington Wizards,2016-03-31T02:00:00+00:00,120,111
1123,b0047341-63ed-490a-982a-374db069a89d,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ecea6-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Miami Heat,2016-03-31T02:30:00+00:00,102,100
1124,1a29ea69-08c7-45cd-8803-c2a5fd6f361a,583ecb3a-fb46-11e1-82cb-f4ce4684ea4c,583ec5fd-fb46-11e1-82cb-f4ce4684ea4c,Houston Rockets,Chicago Bulls,2016-03-31T23:00:00+00:00,100,103
1125,81dc0272-29b4-44b5-8896-2358cffedd49,583ec773-fb46-11e1-82cb-f4ce4684ea4c,583ec9d6-fb46-11e1-82cb-f4ce4684ea4c,Cleveland Cavaliers,Brooklyn Nets,2016-03-31T23:00:00+00:00,107,87
1126,dc7b9019-bbd1-4fe4-9bbe-afabbb53ef5f,583ec7cd-fb46-11e1-82cb-f4ce4684ea4c,583ed157-fb46-11e1-82cb-f4ce4684ea4c,Indiana Pacers,Orlando Magic,2016-03-31T23:00:00+00:00,94,114
1127,1af3b2c7-ba71-4732-a75b-a305d173d740,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c,583ed102-fb46-11e1-82cb-f4ce4684ea4c,New Orleans Pelicans,Denver Nuggets,2016-04-01T00:00:00+00:00,101,95
1128,3f6852cf-9298-42ed-861f-037fb2f78b19,583ecfff-fb46-11e1-82cb-f4ce4684ea4c,583ecdfb-fb46-11e1-82cb-f4ce4684ea4c,Oklahoma City Thunder,Los Angeles Clippers,2016-04-01T01:30:00+00:00,119,117
1129,e52ede01-f30b-41f3-96cf-bfd9724833e3,583ed056-fb46-11e1-82cb-f4ce4684ea4c,583eccfa-fb46-11e1-82cb-f4ce4684ea4c,Portland Trail Blazers,Boston Celtics,2016-04-01T02:00:00+00:00,116,109
1130,46666ab9-2ad8-4fe3-b20a-691995adaba5,583ec97e-fb46-11e1-82cb-f4ce4684ea4c,583ec87d-fb46-11e1-82cb-f4ce4684ea4c,Charlotte Hornets,Philadelphia 76ers,2016-04-01T23:00:00+00:00,100,91
1131,03ebca89-2724-4b51-8353-03e254055aa2,583ec928-fb46-11e1-82cb-f4ce4684ea4c,583ecf50-fb46-11e1-82cb-f4ce4684ea4c,Detroit Pistons,Dallas Mavericks,2016-04-01T23:30:00+00:00,89,98
1132,1e140547-8739-42fc-8512-e4579aa5b393,583ec70e-fb46-11e1-82cb-f4ce4684ea4c,583ec9d6-fb46-11e1-82cb-f4ce4684ea4c,New York Knicks,Brooklyn Nets,2016-04-01T23:30:00+00:00,105,91
1133,464ab352-a10e-4e7e-93a2-87cabbfc7fc0,583ecefd-fb46-11e1-82cb-f4ce4684ea4c,583ed157-fb46-11e1-82cb-f4ce4684ea4c,Milwaukee Bucks,Orlando Magic,2016-04-02T00:00:00+00:00,113,110
1134,48039e1b-7730-42c7-89b8-671361435425,583ecb8f-fb46-11e1-82cb-f4ce4684ea4c,583ec773-fb46-11e1-82cb-f4ce4684ea4c,Atlanta Hawks,Cleveland Cavaliers,2016-04-02T00:00:00+00:00,108,110
1135,cdd5505a-52e4-41b0-8d49-8001db871214,583eca88-fb46-11e1-82cb-f4ce4684ea4c,583ecda6-fb46-11e1-82cb-f4ce4684ea4c,Memphis Grizzlies,Toronto Raptors,2016-04-02T00:00:00+00:00,95,99
1136,7ea7a0b9-4fdb-4e3a-99b9-d5d230c76dc5,583ece50-fb46-11e1-82cb-f4ce4684ea4c,583eca2f-fb46-11e1-82cb-f4ce4684ea4c,Utah Jazz,Minnesota Timberwolves,2016-04-02T01:00:00+00:00,98,85
1137,1b4a787d-fc3d-4033-85bf-69f1ff4b1db6,583ed0ac-fb46-11e1-82cb-f4ce4684ea4c,583ecea6-fb46-11e1-82cb-f4ce4684ea4c,Sacramento Kings,Miami Heat,2016-04-02T02:00:00+00:00,106,112
1138,17c109be-ae26-476e-85eb-78c2789b7763,583ec825-fb46-11e1-82cb-f4ce4684ea4c,583eccfa-fb46-11e1-82cb-f4ce4684ea4c,Golden State Warriors,Boston Celtics,2016-04-02T02:30:00+00:00,106,109
1139,a62e506c-0eec-4cea-afe1-18c4e1020f4d,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c,583ec8d4-fb46-11e1-82cb-f4ce4684ea4c,Phoenix Suns,Washington Wizards,2016-04-02T02:30:00+00:00,99,106
1140,3d2f1001-4e79-4002-b440-15b0166fb31c,583ec87d-fb46-11e1-82cb-f4ce4684ea4c,583ec7cd-fb46-11e1-82cb-f4ce4684ea4c,Philadelphia 76ers,Indiana Pacers,2016-04-02T23:30:00+00:00,102,115
1141,8f0bcf52-d1dc-4a76-b594-780750944512,583ec5fd-fb46-11e1-82cb-f4ce4684ea4c,583ec928-fb46-11e1-82cb-f4ce4684ea4c,Chicago Bulls,Detroit Pistons,2016-04-03T00:00:00+00:00,90,94
1142,df828189-2f8d-4aaf-b3d5-7aefe4da023d,583ecd4f-fb46-11e1-82cb-f4ce4684ea4c,583ecda6-fb46-11e1-82cb-f4ce4684ea4c,San Antonio Spurs,Toronto Raptors,2016-04-03T00:30:00+00:00,102,95
1143,0d99b931-4df7-4e5a-9373-6c4f0ce5cef6,583ed102-fb46-11e1-82cb-f4ce4684ea4c,583ed0ac-fb46-11e1-82cb-f4ce4684ea4c,Denver Nuggets,Sacramento Kings,2016-04-03T01:00:00+00:00,106,115
1144,19c987b5-fbca-46c5-bb53-5f44f4a63f18,583ed056-fb46-11e1-82cb-f4ce4684ea4c,583ecea6-fb46-11e1-82cb-f4ce4684ea4c,Portland Trail Blazers,Miami Heat,2016-04-03T02:00:00+00:00,110,93
1145,53f256fb-b7b8-41ee-be32-ed43d7b97e03,583ec9d6-fb46-11e1-82cb-f4ce4684ea4c,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c,Brooklyn Nets,New Orleans Pelicans,2016-04-03T17:00:00+00:00,87,106
1146,3774b656-08d6-4ef7-811d-498750edf39b,583eca2f-fb46-11e1-82cb-f4ce4684ea4c,583ecf50-fb46-11e1-82cb-f4ce4684ea4c,Minnesota Timberwolves,Dallas Mavericks,2016-04-03T19:30:00+00:00,78,88
1147,87da3164-7461-4c8c-9665-16a023c1d15d,583ecdfb-fb46-11e1-82cb-f4ce4684ea4c,583ec8d4-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Clippers,Washington Wizards,2016-04-03T19:30:00+00:00,114,109
1148,a4012146-da82-4964-86ca-df0d275a27d9,583ec773-fb46-11e1-82cb-f4ce4684ea4c,583ec97e-fb46-11e1-82cb-f4ce4684ea4c,Cleveland Cavaliers,Charlotte Hornets,2016-04-03T19:30:00+00:00,112,103
1149,ae2304be-bdff-4689-8498-a1344a8330a4,583ecb3a-fb46-11e1-82cb-f4ce4684ea4c,583ecfff-fb46-11e1-82cb-f4ce4684ea4c,Houston Rockets,Oklahoma City Thunder,2016-04-03T19:30:00+00:00,118,110
1150,8f0403a0-b17e-41e2-9335-75ffebe0b34d,583ed157-fb46-11e1-82cb-f4ce4684ea4c,583eca88-fb46-11e1-82cb-f4ce4684ea4c,Orlando Magic,Memphis Grizzlies,2016-04-03T22:00:00+00:00,119,107
1151,cb66b757-fdb4-490e-8135-31b8dc376c95,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c,583ece50-fb46-11e1-82cb-f4ce4684ea4c,Phoenix Suns,Utah Jazz,2016-04-03T22:00:00+00:00,86,101
1152,5f65e441-3abe-4dc1-a700-915bf547fe6e,583ecefd-fb46-11e1-82cb-f4ce4684ea4c,583ec5fd-fb46-11e1-82cb-f4ce4684ea4c,Milwaukee Bucks,Chicago Bulls,2016-04-03T23:00:00+00:00,98,102
1153,82a3a5b6-7033-410a-8653-101f5090b0db,583ec70e-fb46-11e1-82cb-f4ce4684ea4c,583ec7cd-fb46-11e1-82cb-f4ce4684ea4c,New York Knicks,Indiana Pacers,2016-04-03T23:30:00+00:00,87,92
1154,9025397e-1656-4332-a053-4366265c8b4b,583ec825-fb46-11e1-82cb-f4ce4684ea4c,583ed056-fb46-11e1-82cb-f4ce4684ea4c,Golden State Warriors,Portland Trail Blazers,2016-04-04T00:00:00+00:00,136,111
1155,6507e353-a8ca-44ea-9ce4-06b5f596aded,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583eccfa-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Boston Celtics,2016-04-04T01:30:00+00:00,100,107
